datetime,year,rainfall,runoff
1981-06-23,1981,0.02158333364235604,885.0
1981-06-24,1981,1.0690378777419964,807.0
1981-06-25,1981,0.759575757367367,710.0
1981-06-26,1981,0.0,657.0
1981-06-27,1981,0.0,602.0
1981-06-28,1981,0.0,534.0
1981-06-29,1981,26.440143888646904,551.0
1981-06-30,1981,7.6672803217714485,772.0
1981-07-01,1981,0.0,919.0
1981-07-02,1981,0.0,962.0
1981-07-03,1981,0.00895454531189788,948.0
1981-07-04,1981,0.0,898.0
1981-07-05,1981,1.362992422598781,874.0
1981-07-06,1981,0.0,822.0
1981-07-07,1981,0.0,737.0
1981-07-08,1981,0.0,641.0
1981-07-09,1981,0.09877272712941648,539.0
1981-07-10,1981,0.0,477.0
1981-07-11,1981,0.38234090865642595,427.0
1981-07-12,1981,0.03484090894220792,374.0
1981-07-13,1981,0.0,337.0
1981-07-14,1981,0.0,315.0
1981-07-15,1981,0.0,304.0
1981-07-16,1981,0.09474242422782647,289.0
1981-07-17,1981,1.6247651560062712,321.0
1981-07-18,1981,23.404143925869104,481.0
1981-07-19,1981,0.024022727160517014,585.0
1981-07-20,1981,0.07907575852622165,598.0
1981-07-21,1981,0.08340151599523696,556.0
1981-07-22,1981,0.0,514.0
1981-07-23,1981,0.0,465.0
1981-07-24,1981,0.0,408.0
1981-07-25,1981,11.18301513339534,371.0
1981-07-26,1981,0.6413712068310953,366.0
1981-07-27,1981,0.0,356.0
1981-07-28,1981,0.9730757581013622,341.0
1981-07-29,1981,0.657636363345029,327.0
1981-07-30,1981,0.0,320.0
1981-07-31,1981,0.0,308.0
1981-08-01,1981,21.396795355658412,309.0
1981-08-02,1981,5.760659090150677,427.0
1981-08-03,1981,0.0,518.0
1981-08-04,1981,21.79257583618164,643.0
1981-08-05,1981,2.389674242698785,863.0
1981-08-06,1981,0.0,892.0
1981-08-07,1981,5.898674249649048,883.0
1981-08-08,1981,0.047833333044157676,870.0
1981-08-09,1981,0.009159091139515636,823.0
1981-08-10,1981,5.383356053720821,795.0
1981-08-11,1981,0.04423484848953332,780.0
1981-08-12,1981,0.35395454642606305,743.0
1981-08-13,1981,0.0,679.0
1981-08-14,1981,0.0,630.0
1981-08-15,1981,0.0,565.0
1981-08-16,1981,0.0,521.0
1981-08-17,1981,0.0,483.0
1981-08-18,1981,0.0,441.0
1981-08-19,1981,0.0,401.0
1981-08-20,1981,0.0,368.0
1981-08-21,1981,0.0,343.0
1981-08-22,1981,0.0,322.0
1981-08-23,1981,0.00918939424534046,302.0
1981-08-24,1981,0.010242424439638853,289.0
1981-08-25,1981,0.0,284.0
1981-08-26,1981,0.0,271.0
1981-08-27,1981,2.2259545416225484,262.0
1981-08-28,1981,0.0,257.0
1981-08-29,1981,1.350946971172093,268.0
1981-08-30,1981,9.313825727412194,307.0
1981-08-31,1981,1.6180302988399158,351.0
1981-09-01,1981,0.031196969885830626,383.0
1981-09-02,1981,11.755075747316534,443.0
1981-09-03,1981,0.0,498.0
1981-09-04,1981,0.0,495.0
1981-09-05,1981,0.0,474.0
1981-09-06,1981,0.0,446.0
1981-09-07,1981,0.0,420.0
1981-09-08,1981,13.881749976765025,402.0
1981-09-09,1981,0.8799848494130526,420.0
1981-09-10,1981,3.174545455159563,414.0
1981-09-11,1981,0.0,418.0
1981-09-12,1981,4.951363623142242,416.0
1981-09-13,1981,0.0,420.0
1981-09-14,1981,0.02471969696379154,406.0
1981-09-15,1981,0.0,389.0
1981-09-16,1981,0.5221818163761671,371.0
1981-09-17,1981,0.05090909084361611,355.0
1981-09-18,1981,0.0,352.0
1981-09-19,1981,0.0,331.0
1981-09-20,1981,0.022318181750244658,328.0
1981-09-21,1981,0.0,321.0
1981-09-22,1981,0.0,312.0
1981-09-23,1981,0.0,309.0
1981-09-24,1981,0.0,304.0
1981-09-25,1981,0.28903030091279297,298.0
1981-09-26,1981,3.6057424274357883,303.0
1981-09-27,1981,0.1049393932396814,310.0
1981-09-28,1981,3.479848466700677,305.0
1981-09-29,1981,0.00016666666488163173,316.0
1981-09-30,1981,0.0,317.0
1981-10-01,1981,15.7113863771612,334.0
1981-10-02,1981,10.565348477074593,405.0
1981-10-03,1981,0.0,475.0
1981-10-04,1981,0.0,506.0
1981-10-05,1981,1.3714924210851842,509.0
1981-10-06,1981,17.15315901149403,521.0
1981-10-07,1981,2.4936439281216627,570.0
1981-10-08,1981,0.0,604.0
1981-10-09,1981,0.0,617.0
1981-10-10,1981,0.03868181849335969,624.0
1981-10-11,1981,0.14354545507354266,624.0
1981-10-12,1981,0.0,617.0
1981-10-13,1981,0.0,602.0
1981-10-14,1981,0.07209848484137293,583.0
1981-10-15,1981,10.877333348447626,583.0
1981-10-16,1981,0.1265833337172146,627.0
1981-10-17,1981,5.896704537801932,655.0
1981-10-18,1981,28.761492454644404,766.0
1981-10-19,1981,7.925575739093774,1040.0
1981-10-20,1981,1.373568174921357,1190.0
1981-10-21,1981,0.49759090844203124,1330.0
1981-10-22,1981,1.241674243049188,1420.0
1981-10-23,1981,4.609469706361944,1470.0
1981-10-24,1981,6.882856020421693,1500.0
1981-10-25,1981,7.745128786925114,1490.0
1981-10-26,1981,0.0,1470.0
1981-10-27,1981,0.0,1440.0
1981-10-28,1981,0.0,1400.0
1981-10-29,1981,0.0,1350.0
1981-10-30,1981,0.0,1300.0
1981-10-31,1981,0.0,1230.0
1981-11-01,1981,0.0,1160.0
1981-11-02,1981,0.0,1090.0
1981-11-03,1981,0.001212121227361036,1030.0
1981-11-04,1981,0.0,945.0
1981-11-05,1981,3.030303174234701e-05,871.0
1981-11-06,1981,7.567977288014707,812.0
1981-11-07,1981,0.0,814.0
1981-11-08,1981,0.0,770.0
1981-11-09,1981,2.7591439305317844,752.0
1981-11-10,1981,0.7388787904399744,729.0
1981-11-11,1981,0.7445530276269313,686.0
1981-11-12,1981,0.2932954553486497,668.0
1981-11-13,1981,0.0,640.0
1981-11-14,1981,0.0,619.0
1981-11-15,1981,0.0,602.0
1981-11-16,1981,0.0,582.0
1981-11-17,1981,0.1488560607302299,565.0
1981-11-18,1981,0.0034166666719653276,559.0
1981-11-19,1981,0.0,551.0
1981-11-20,1981,0.041234848823285465,534.0
1981-11-21,1981,0.0,526.0
1981-11-22,1981,0.0,511.0
1981-11-23,1981,0.0,489.0
1981-11-24,1981,0.0,461.0
1981-11-25,1981,0.0,452.0
1981-11-26,1981,0.9922424238307443,442.0
1981-11-27,1981,9.360666663357705,492.0
1981-11-28,1981,0.6519393923156189,590.0
1981-11-29,1981,1.4352500003437991,665.0
1981-11-30,1981,0.8410151550038294,679.0
1981-12-01,1981,2.755628784497579,681.0
1981-12-02,1981,7.703340934984611,726.0
1981-12-03,1981,1.5389242461233428,795.0
1981-12-04,1981,0.0,839.0
1981-12-05,1981,1.1641590870691068,852.0
1981-12-06,1981,0.0,852.0
1981-12-07,1981,0.00995454548110226,829.0
1981-12-08,1981,2.7796287915923377,795.0
1981-12-09,1981,1.8157878825158784,709.0
1981-12-10,1981,0.0,672.0
1981-12-11,1981,0.0,662.0
1981-12-12,1981,0.002765151516844829,649.0
1981-12-13,1981,0.0,629.0
1981-12-14,1981,4.04090151461688,594.0
1981-12-15,1981,3.4249015125361355,558.0
1981-12-16,1981,1.725462119236137,527.0
1981-12-17,1981,1.5127651513074383,497.0
1981-12-18,1981,1.977530297907916,476.0
1981-12-19,1981,2.003818186395096,465.0
1981-12-20,1981,0.0,461.0
1981-12-21,1981,1.9425833342653331,454.0
1981-12-22,1981,0.0,444.0
1981-12-23,1981,0.0,447.0
1981-12-24,1981,0.1897121213939196,446.0
1981-12-25,1981,0.001310606063766913,430.0
1981-12-26,1981,0.07315151487956896,410.0
1981-12-27,1981,1.690189391374588,408.0
1981-12-28,1981,0.5327803020473132,411.0
1981-12-29,1981,0.28835605894776317,409.0
1981-12-30,1981,0.06647727256781902,404.0
1981-12-31,1981,4.857348496263677,400.0
1982-01-01,1982,9.59023483955499,402.0
1982-01-02,1982,2.1605075751290177,401.0
1982-01-03,1982,9.842371268705888,403.0
1982-01-04,1982,12.380719748410312,403.0
1982-01-05,1982,3.398507575194041,399.0
1982-01-06,1982,1.3247196955331177,400.0
1982-01-07,1982,4.2561742410515295,409.0
1982-01-08,1982,2.740272727879611,415.0
1982-01-09,1982,4.6702878890615525,419.0
1982-01-10,1982,5.447000021284277,434.0
1982-01-11,1982,5.665818172873872,427.0
1982-01-12,1982,1.6581818118239895,417.0
1982-01-13,1982,0.06468181862411174,413.0
1982-01-14,1982,0.0,420.0
1982-01-15,1982,1.2029696969371853,430.0
1982-01-16,1982,4.2763560649120445,435.0
1982-01-17,1982,0.20771211893368285,443.0
1982-01-18,1982,0.008803030482147622,438.0
1982-01-19,1982,0.988515153753035,437.0
1982-01-20,1982,0.055515151579377496,437.0
1982-01-21,1982,0.0,437.0
1982-01-22,1982,0.8090984839152291,443.0
1982-01-23,1982,4.65098485621539,459.0
1982-01-24,1982,2.416287869666562,464.0
1982-01-25,1982,1.5797121127446492,465.0
1982-01-26,1982,0.5937499997671694,461.0
1982-01-27,1982,0.12318181700627037,457.0
1982-01-28,1982,1.930825754322789,453.0
1982-01-29,1982,2.233249998453892,447.0
1982-01-30,1982,1.6949621140956879,442.0
1982-01-31,1982,0.0,436.0
1982-02-01,1982,0.01078787892633541,435.0
1982-02-02,1982,0.013818181908308443,435.0
1982-02-03,1982,3.675348476930098,437.0
1982-02-04,1982,0.0,441.0
1982-02-05,1982,2.2727272924826e-05,439.0
1982-02-06,1982,0.41625757625495846,441.0
1982-02-07,1982,0.3442575755373885,442.0
1982-02-08,1982,1.2472196979956194,445.0
1982-02-09,1982,0.01074999994880548,449.0
1982-02-10,1982,0.03156818176362184,455.0
1982-02-11,1982,0.0,457.0
1982-02-12,1982,1.410727266109351,460.0
1982-02-13,1982,0.0,462.0
1982-02-14,1982,0.5725984877437551,460.0
1982-02-15,1982,0.0,456.0
1982-02-16,1982,0.0,441.0
1982-02-17,1982,0.0,433.0
1982-02-18,1982,0.0,429.0
1982-02-19,1982,0.0,429.0
1982-02-20,1982,0.500568179805255,423.0
1982-02-21,1982,0.06863636337749829,408.0
1982-02-22,1982,0.0,403.0
1982-02-23,1982,0.44983333273028786,395.0
1982-02-24,1982,0.0,396.0
1982-02-25,1982,0.0,399.0
1982-02-26,1982,0.0,403.0
1982-02-27,1982,2.0505075788859166,398.0
1982-02-28,1982,0.0047348484248769555,395.0
1982-03-01,1982,4.384734840104074,396.0
1982-03-02,1982,0.6703181837713628,393.0
1982-03-03,1982,0.0,395.0
1982-03-04,1982,0.33252272579226305,394.0
1982-03-05,1982,0.08918181812358936,391.0
1982-03-06,1982,0.0,389.0
1982-03-07,1982,0.0,389.0
1982-03-08,1982,1.044856059280309,389.0
1982-03-09,1982,1.354075753327572,389.0
1982-03-10,1982,0.7787424271756952,385.0
1982-03-11,1982,0.3556439415622277,382.0
1982-03-12,1982,0.12810606085060333,382.0
1982-03-13,1982,15.856356050028946,426.0
1982-03-14,1982,0.04726515129688337,456.0
1982-03-15,1982,0.0,485.0
1982-03-16,1982,3.0302727294690683,516.0
1982-03-17,1982,2.235621213912964,538.0
1982-03-18,1982,0.0,554.0
1982-03-19,1982,1.0516742450514964,568.0
1982-03-20,1982,1.1198030351520036,583.0
1982-03-21,1982,2.6635909125660406,598.0
1982-03-22,1982,0.0,611.0
1982-03-23,1982,0.02587878803288649,628.0
1982-03-24,1982,1.879795455571377,662.0
1982-03-25,1982,0.23018939427107177,713.0
1982-03-26,1982,0.0,754.0
1982-03-27,1982,0.009583333674747722,797.0
1982-03-28,1982,0.0,832.0
1982-03-29,1982,0.0,849.0
1982-03-30,1982,5.293053012905699,887.0
1982-03-31,1982,3.5686969787947778,1010.0
1982-04-01,1982,0.32221212264972343,1130.0
1982-04-02,1982,1.3280378756198017,1210.0
1982-04-03,1982,15.650643926678281,1310.0
1982-04-04,1982,8.708250016877145,1380.0
1982-04-05,1982,1.3077424252123544,1450.0
1982-04-06,1982,0.0,1520.0
1982-04-07,1982,0.0,1570.0
1982-04-08,1982,0.0,1610.0
1982-04-09,1982,0.0,1640.0
1982-04-10,1982,0.03521212116748123,1680.0
1982-04-11,1982,2.006568182598461,1690.0
1982-04-12,1982,2.7745075785752498,1690.0
1982-04-13,1982,3.419000000664682,1700.0
1982-04-14,1982,0.0,1750.0
1982-04-15,1982,0.0,1860.0
1982-04-16,1982,1.4690757583488117,2050.0
1982-04-17,1982,4.29412122928735,2350.0
1982-04-18,1982,1.6250984686793704,2530.0
1982-04-19,1982,2.9600757504954482,2700.0
1982-04-20,1982,3.246916677012588,2800.0
1982-04-21,1982,0.5636439394544471,2900.0
1982-04-22,1982,0.0,3000.0
1982-04-23,1982,0.0,3140.0
1982-04-24,1982,0.0,3470.0
1982-04-25,1982,1.6927575739947232,4100.0
1982-04-26,1982,1.5622121199513928,4670.0
1982-04-27,1982,0.16506060633180436,4910.0
1982-04-28,1982,0.0,5050.0
1982-04-29,1982,0.0,5100.0
1982-04-30,1982,0.0,5100.0
1982-05-01,1982,0.0,5030.0
1982-05-02,1982,0.0,4920.0
1982-05-03,1982,0.0,4770.0
1982-05-04,1982,0.20487121066297265,4580.0
1982-05-05,1982,3.4906363722049827,4380.0
1982-05-06,1982,4.78685606248451,4190.0
1982-05-07,1982,0.42506817914280953,4000.0
1982-05-08,1982,0.0,3760.0
1982-05-09,1982,3.485696975028876,3540.0
1982-05-10,1982,13.51220452785492,3360.0
1982-05-11,1982,2.592090912571593,3240.0
1982-05-12,1982,0.0546363639772277,3050.0
1982-05-13,1982,5.019977269750653,2890.0
1982-05-14,1982,0.21471212007578067,2700.0
1982-05-15,1982,0.027537878585986397,2480.0
1982-05-16,1982,0.02081818163931144,2240.0
1982-05-17,1982,1.591810604839614,2020.0
1982-05-18,1982,0.0065303031517418494,1830.0
1982-05-19,1982,1.9407802996310322,1630.0
1982-05-20,1982,0.22261363616615365,1470.0
1982-05-21,1982,0.0,1330.0
1982-05-22,1982,0.0,1190.0
1982-05-23,1982,0.0,1040.0
1982-05-24,1982,0.0,874.0
1982-05-25,1982,0.0,740.0
1982-05-26,1982,0.0,631.0
1982-05-27,1982,0.8017651510961128,548.0
1982-05-28,1982,0.014856061182041285,490.0
1982-05-29,1982,0.0,454.0
1982-05-30,1982,0.0,419.0
1982-05-31,1982,1.4289999913501863,407.0
1982-06-01,1982,4.749643916093081,384.0
1982-06-02,1982,0.0,371.0
1982-06-03,1982,0.0,367.0
1982-06-04,1982,0.0,350.0
1982-06-05,1982,0.0,330.0
1982-06-06,1982,0.048598485010161036,317.0
1982-06-07,1982,5.757545472997608,305.0
1982-06-08,1982,0.24348484783937843,280.0
1982-06-09,1982,6.191560584487337,283.0
1982-06-10,1982,6.69773485714739,285.0
1982-06-11,1982,0.0,297.0
1982-06-12,1982,1.3729090918645714,290.0
1982-06-13,1982,0.06383333386408842,289.0
1982-06-14,1982,2.8349772669149167,292.0
1982-06-15,1982,12.981666629964655,299.0
1982-06-16,1982,6.360257600293015,322.0
1982-06-17,1982,0.0,351.0
1982-06-18,1982,0.1540454541823375,356.0
1982-06-19,1982,1.0049393971761067,354.0
1982-06-20,1982,2.9611439433964817,351.0
1982-06-21,1982,0.09336363507882749,340.0
1982-06-22,1982,0.6766363604075388,332.0
1982-06-23,1982,0.033446969328603395,335.0
1982-06-24,1982,4.5534469774275115,339.0
1982-06-25,1982,0.916666665133865,327.0
1982-06-26,1982,0.0,345.0
1982-06-27,1982,0.0,336.0
1982-06-28,1982,0.0,310.0
1982-06-29,1982,0.0016590909376232462,290.0
1982-06-30,1982,0.0,278.0
1982-07-01,1982,0.002136363676100066,271.0
1982-07-02,1982,0.0,254.0
1982-07-03,1982,1.0466287893518298,250.0
1982-07-04,1982,0.07540909068969388,247.0
1982-07-05,1982,0.0,249.0
1982-07-06,1982,0.6989621204997865,243.0
1982-07-07,1982,0.8440681794326697,235.0
1982-07-08,1982,0.0,237.0
1982-07-09,1982,0.15003787884912032,229.0
1982-07-10,1982,11.853333325097054,226.0
1982-07-11,1982,24.712439421451453,246.0
1982-07-12,1982,0.6085909061454886,329.0
1982-07-13,1982,0.0,443.0
1982-07-14,1982,6.2557121198059935,481.0
1982-07-15,1982,8.133749978955496,571.0
1982-07-16,1982,0.18315909105656442,623.0
1982-07-17,1982,7.989537896532001,636.0
1982-07-18,1982,2.079803033538734,640.0
1982-07-19,1982,0.002363636390355444,629.0
1982-07-20,1982,0.0,607.0
1982-07-21,1982,0.0,558.0
1982-07-22,1982,0.0,485.0
1982-07-23,1982,0.30249999938215216,434.0
1982-07-24,1982,2.2121590877650306,398.0
1982-07-25,1982,0.07926515192428435,359.0
1982-07-26,1982,0.0,341.0
1982-07-27,1982,0.0,319.0
1982-07-28,1982,0.0,298.0
1982-07-29,1982,5.012863624896537,289.0
1982-07-30,1982,9.29737878288848,286.0
1982-07-31,1982,0.782825756202466,365.0
1982-08-01,1982,0.0,397.0
1982-08-02,1982,2.05173484965538,392.0
1982-08-03,1982,50.65533317219127,505.0
1982-08-04,1982,8.850075784054669,939.0
1982-08-05,1982,0.0,1130.0
1982-08-06,1982,0.0,1190.0
1982-08-07,1982,1.0834090923396589,1200.0
1982-08-08,1982,0.0,1160.0
1982-08-09,1982,0.8244242401984097,1100.0
1982-08-10,1982,0.0,1000.0
1982-08-11,1982,0.0,887.0
1982-08-12,1982,0.0,764.0
1982-08-13,1982,0.0,651.0
1982-08-14,1982,0.0,555.0
1982-08-15,1982,0.0,489.0
1982-08-16,1982,0.0,431.0
1982-08-17,1982,0.0,394.0
1982-08-18,1982,0.0,370.0
1982-08-19,1982,1.8702727269758752,353.0
1982-08-20,1982,3.7878787032130994e-05,343.0
1982-08-21,1982,1.5229015161625505,343.0
1982-08-22,1982,20.299628806836676,357.0
1982-08-23,1982,8.538295451438788,408.0
1982-08-24,1982,1.2621893939177617,464.0
1982-08-25,1982,2.7511590849855123,484.0
1982-08-26,1982,9.751992421450488,483.0
1982-08-27,1982,2.062484850322962,501.0
1982-08-28,1982,0.0,547.0
1982-08-29,1982,0.6102803029088218,561.0
1982-08-30,1982,0.8320227247154848,545.0
1982-08-31,1982,3.8452802743854453,535.0
1982-09-01,1982,13.209909070621837,573.0
1982-09-02,1982,14.722787878730081,801.0
1982-09-03,1982,0.36638636237793515,998.0
1982-09-04,1982,0.0,1070.0
1982-09-05,1982,9.405371192729834,1070.0
1982-09-06,1982,8.877356063980242,1120.0
1982-09-07,1982,0.0,1170.0
1982-09-08,1982,0.0,1200.0
1982-09-09,1982,0.0,1200.0
1982-09-10,1982,0.6944469715941303,1160.0
1982-09-11,1982,0.03667424221269109,1110.0
1982-09-12,1982,0.0,1020.0
1982-09-13,1982,4.505151504820043,915.0
1982-09-14,1982,13.518568176211733,849.0
1982-09-15,1982,9.836242394013839,901.0
1982-09-16,1982,3.9368636283007534,972.0
1982-09-17,1982,7.542727268103397,1040.0
1982-09-18,1982,0.13076515154292187,1130.0
1982-09-19,1982,0.0032121211177471914,1220.0
1982-09-20,1982,13.212621240904838,1290.0
1982-09-21,1982,2.6488560609745258,1360.0
1982-09-22,1982,0.0,1410.0
1982-09-23,1982,0.004583333227360113,1410.0
1982-09-24,1982,19.066371231368095,1380.0
1982-09-25,1982,1.13748484353489,1420.0
1982-09-26,1982,0.138015153126396,1470.0
1982-09-27,1982,0.0,1470.0
1982-09-28,1982,0.0,1460.0
1982-09-29,1982,0.01293939408302928,1440.0
1982-09-30,1982,0.4558030305029895,1350.0
1982-10-01,1982,0.023696969372615444,1260.0
1982-10-02,1982,1.3531893943295334,1190.0
1982-10-03,1982,0.31521969627073937,1100.0
1982-10-04,1982,0.0,1030.0
1982-10-05,1982,3.4968863608259144,936.0
1982-10-06,1982,13.14964393413428,856.0
1982-10-07,1982,7.161780306787202,808.0
1982-10-08,1982,0.9679848474986625,818.0
1982-10-09,1982,3.207287870866077,857.0
1982-10-10,1982,7.941151474461411,909.0
1982-10-11,1982,3.754204545960282,1040.0
1982-10-12,1982,1.8174999992655958,1120.0
1982-10-13,1982,4.156636350082628,1170.0
1982-10-14,1982,1.924295454042625,1200.0
1982-10-15,1982,0.4793939399947483,1180.0
1982-10-16,1982,0.22750000045969943,1180.0
1982-10-17,1982,0.845121209252146,1170.0
1982-10-18,1982,0.0,1160.0
1982-10-19,1982,0.38002272934836306,1100.0
1982-10-20,1982,21.337939377987023,1200.0
1982-10-21,1982,9.743598490050346,1450.0
